Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SANTA ANA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,8°29'51.47'',Longitud :,75°33'45.86'',Altitud :,235 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8568A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/12/13,05:00,23.0,0.0,100,176,0.0
2022/12/13,06:00,23.1,0.0,100,355,0.1
2022/12/13,07:00,23.1,0.0,100,87,0.0
2022/12/13,08:00,23.3,0.0,100,20,0.0
2022/12/13,09:00,23.8,0.0,100,317,0.0
2022/12/13,10:00,24.2,0.0,99,280,0.0
2022/12/13,11:00,25.5,0.0,94,121,0.1
2022/12/13,12:00,27.1,0.0,88,174,0.2
2022/12/13,13:00,27.7,0.0,86,95,0.2
2022/12/13,14:00,29.3,0.0,82,132,0.2
2022/12/13,15:00,29.8,0.0,82,150,0.5
2022/12/13,16:00,29.5,0.0,83,200,0.2
2022/12/13,17:00,29.5,0.0,82,229,0.3
2022/12/13,18:00,29.5,0.0,83,262,0.0
2022/12/13,19:00,28.2,0.0,91,323,0.0
2022/12/13,20:00,26.5,0.0,97,354,0.0
2022/12/13,21:00,25.5,0.0,98,21,0.0
2022/12/13,22:00,25.1,0.0,99,320,0.0
2022/12/13,23:00,24.8,0.0,99,35,0.0
2022/12/14,00:00,24.3,0.0,99,352,0.0
2022/12/14,01:00,24.2,0.0,99,318,0.0
2022/12/14,02:00,24.0,0.0,99,326,0.0
2022/12/14,03:00,23.8,0.0,99,315,0.1
2022/12/14,04:00,23.4,0.0,99,330,0.0
2022/12/14,05:00,23.5,0.0,100,60,0.0
2022/12/14,06:00,23.2,0.0,100,360,0.1
2022/12/14,07:00,22.9,0.0,100,26,0.0
2022/12/14,08:00,23.1,0.0,100,280,0.1
2022/12/14,09:00,23.9,0.0,99,74,0.5
2022/12/14,10:00,25.9,0.0,89,90,0.6
2022/12/14,11:00,29.2,0.0,80,105,1.0
2022/12/14,12:00,31.1,0.0,73,77,0.9
2022/12/14,13:00,32.9,0.0,68,84,0.7
2022/12/14,14:00,34.1,0.0,65,19,1.3
2022/12/14,15:00,34.9,0.0,62,28,1.1
2022/12/14,16:00,35.7,0.0,60,21,0.8
2022/12/14,17:00,34.5,0.0,64,29,0.5
2022/12/14,18:00,33.5,0.0,70,320,0.7
2022/12/14,19:00,29.3,0.0,82,314,0.0
2022/12/14,20:00,26.8,0.0,94,241,0.0
2022/12/14,21:00,25.5,0.0,97,300,0.0
2022/12/14,22:00,24.9,0.0,98,302,0.0
2022/12/14,23:00,24.6,0.0,98,338,0.0
2022/12/15,00:00,24.6,0.0,99,308,0.0
2022/12/15,01:00,24.4,0.0,99,305,0.0
2022/12/15,02:00,24.0,0.0,99,255,0.0
2022/12/15,03:00,23.6,0.0,99,100,0.0
2022/12/15,04:00,23.2,0.0,99,73,0.0
2022/12/15,05:00,22.8,0.0,99,73,0.0
2022/12/15,06:00,22.5,0.0,99,71,0.0
2022/12/15,07:00,22.6,0.0,100,36,0.0
2022/12/15,08:00,23.5,0.0,100,77,0.0
2022/12/15,09:00,25.6,0.0,94,166,0.2
2022/12/15,10:00,27.4,0.0,87,96,0.5
2022/12/15,11:00,30.7,0.0,77,124,0.9
2022/12/15,12:00,33.2,0.0,70,67,0.5
2022/12/15,13:00,35.0,0.0,66,127,0.7
2022/12/15,14:00,36.0,0.0,62,47,0.6
2022/12/15,15:00,36.4,0.0,60,87,0.4
2022/12/15,16:00,28.6,0.0,89,3,0.3
2022/12/15,17:00,27.5,0.0,99,226,0.7
2022/12/15,18:00,28.3,0.0,98,16,0.0
2022/12/15,19:00,28.6,0.0,98,324,0.1
2022/12/15,20:00,26.7,0.0,99,327,0.0
2022/12/15,21:00,25.8,0.0,100,105,0.0
2022/12/15,22:00,25.1,0.0,100,330,0.0
2022/12/15,23:00,24.7,0.0,100,314,0.0
2022/12/16,00:00,24.4,0.0,100,313,0.0
2022/12/16,01:00,24.2,0.0,100,309,0.0
2022/12/16,02:00,24.1,0.0,100,306,0.0
2022/12/16,03:00,24.2,0.0,100,312,0.0
2022/12/16,04:00,24.1,0.0,100,311,0.0
2022/12/16,05:00,23.8,0.0,100,309,0.0
