Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'9.14'',Longitud :,75°0'22.75'',Altitud :,185 msnm.
Tipo :,EAMA - Meteorológica,Código :,47287402
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/05/14,20:00,26.5,S/D,94,S/D,0.0
2024/05/14,21:00,26.5,S/D,92,S/D,0.0
2024/05/14,22:00,26.4,S/D,93,S/D,0.0
2024/05/14,23:00,26.1,S/D,95,S/D,0.0
2024/05/15,00:00,26.1,S/D,96,S/D,0.0
2024/05/15,01:00,25.4,S/D,98,S/D,3.6
2024/05/15,02:00,24.9,S/D,100,S/D,52.2
2024/05/15,03:00,24.2,S/D,100,S/D,7.8
2024/05/15,04:00,23.8,S/D,100,S/D,1.5
2024/05/15,05:00,24.0,S/D,99,S/D,0.0
2024/05/15,06:00,23.6,S/D,98,S/D,0.9
2024/05/15,07:00,23.7,S/D,98,S/D,0.0
2024/05/15,08:00,23.9,S/D,99,S/D,0.0
2024/05/15,09:00,24.3,S/D,98,S/D,0.0
2024/05/15,10:00,24.7,S/D,96,S/D,0.0
2024/05/15,11:00,25.0,S/D,94,S/D,0.0
2024/05/15,12:00,25.4,S/D,92,S/D,0.0
2024/05/15,13:00,25.5,S/D,95,S/D,0.0
2024/05/15,14:00,25.6,S/D,90,S/D,0.0
2024/05/15,15:00,26.4,S/D,89,S/D,0.0
2024/05/15,16:00,26.3,S/D,88,S/D,0.0
2024/05/15,17:00,25.2,S/D,95,S/D,0.0
2024/05/15,18:00,24.8,S/D,98,S/D,0.0
2024/05/15,19:00,24.4,S/D,99,S/D,0.0
2024/05/15,20:00,24.3,S/D,96,S/D,0.0
2024/05/15,21:00,24.0,S/D,94,S/D,0.0
2024/05/15,22:00,23.8,S/D,95,S/D,0.0
2024/05/15,23:00,23.6,S/D,96,S/D,0.0
2024/05/16,00:00,23.7,S/D,99,S/D,0.0
2024/05/16,01:00,23.6,S/D,96,S/D,0.0
2024/05/16,02:00,23.4,S/D,96,S/D,0.0
2024/05/16,03:00,23.0,S/D,99,S/D,0.0
2024/05/16,04:00,23.0,S/D,99,S/D,0.0
2024/05/16,05:00,22.8,S/D,97,S/D,0.0
2024/05/16,06:00,22.6,S/D,97,S/D,0.0
2024/05/16,07:00,22.6,S/D,99,S/D,0.0
2024/05/16,08:00,23.2,S/D,93,S/D,0.0
2024/05/16,09:00,24.1,S/D,90,S/D,0.0
2024/05/16,10:00,24.8,S/D,87,S/D,0.0
2024/05/16,11:00,25.5,S/D,81,S/D,0.0
2024/05/16,12:00,26.4,S/D,81,S/D,0.0
2024/05/16,13:00,27.3,S/D,80,S/D,0.0
2024/05/16,14:00,28.1,S/D,74,S/D,0.0
2024/05/16,15:00,27.0,S/D,78,S/D,0.0
2024/05/16,16:00,26.4,S/D,81,S/D,0.0
2024/05/16,17:00,26.7,S/D,81,S/D,0.0
2024/05/16,18:00,25.9,S/D,86,S/D,0.0
2024/05/16,19:00,25.5,S/D,89,S/D,0.0
2024/05/16,20:00,24.7,S/D,91,S/D,0.0
2024/05/16,21:00,24.4,S/D,91,S/D,0.0
2024/05/16,22:00,24.4,S/D,91,S/D,0.0
2024/05/16,23:00,24.1,S/D,92,S/D,0.0
2024/05/17,00:00,24.1,S/D,91,S/D,0.0
2024/05/17,01:00,24.0,S/D,91,S/D,0.0
2024/05/17,02:00,23.7,S/D,93,S/D,0.0
2024/05/17,03:00,23.4,S/D,98,S/D,0.0
2024/05/17,04:00,23.5,S/D,97,S/D,0.0
2024/05/17,05:00,23.5,S/D,97,S/D,0.0
2024/05/17,06:00,23.2,S/D,96,S/D,0.0
2024/05/17,07:00,23.9,S/D,93,S/D,0.0
2024/05/17,08:00,27.1,S/D,80,S/D,0.0
2024/05/17,09:00,26.3,S/D,81,S/D,0.0
2024/05/17,10:00,27.0,S/D,80,S/D,0.0
2024/05/17,11:00,28.5,S/D,73,S/D,0.0
2024/05/17,12:00,28.8,S/D,73,S/D,0.0
2024/05/17,13:00,30.3,S/D,66,S/D,0.0
2024/05/17,14:00,30.9,S/D,65,S/D,0.0
2024/05/17,15:00,30.9,S/D,64,S/D,0.0
2024/05/17,16:00,31.8,S/D,62,S/D,0.0
2024/05/17,17:00,29.6,S/D,67,S/D,0.0
2024/05/17,18:00,28.7,S/D,73,S/D,0.0
2024/05/17,19:00,27.8,S/D,79,S/D,0.0
2024/05/17,20:00,27.2,S/D,84,S/D,0.0
2024/05/17,21:00,26.5,S/D,85,S/D,0.0
2024/05/17,22:00,25.7,S/D,93,S/D,0.0
2024/05/17,23:00,25.9,S/D,90,S/D,0.0
2024/05/18,00:00,25.7,S/D,91,S/D,0.0
2024/05/18,01:00,25.0,S/D,94,S/D,0.0
2024/05/18,02:00,24.9,S/D,96,S/D,0.0
2024/05/18,03:00,24.7,S/D,98,S/D,0.0
2024/05/18,04:00,24.6,S/D,98,S/D,0.0
2024/05/18,05:00,24.3,S/D,98,S/D,0.0
2024/05/18,06:00,24.4,S/D,96,S/D,0.0
2024/05/18,07:00,25.3,S/D,91,S/D,0.0
2024/05/18,08:00,27.8,S/D,81,S/D,0.0
2024/05/18,09:00,28.1,S/D,81,S/D,0.0
2024/05/18,10:00,30.0,S/D,75,S/D,0.0
2024/05/18,11:00,30.1,S/D,74,S/D,0.0
2024/05/18,12:00,31.4,S/D,65,S/D,0.0
2024/05/18,13:00,32.4,S/D,61,S/D,0.0
2024/05/18,14:00,32.1,S/D,59,S/D,0.0
2024/05/18,15:00,32.0,S/D,60,S/D,0.0
2024/05/18,16:00,32.5,S/D,59,S/D,0.0
2024/05/18,17:00,29.6,S/D,72,S/D,0.0
2024/05/18,18:00,28.3,S/D,81,S/D,0.0
